27283	0.358669
27284	0.919311
27285	0.831999
27286	0.983123
27287	0.068151
27288	0.309994
27289	1.193877
27290	1.014688
27291	0.677827
27292	1.348809
27293	0.368029
27294	-0.365326
27295	0.424273
27296	1.820114
27297	1.75999
27298	0.127134
27299	0.843188
27300	-0.056453
27301	1.099038
27302	0.814603
27303	0.761396
27304	1.721754
27305	0.976216
27306	1.563403
27307	0.420038
27308	1.669339
27309	0.248224
27310	-1.124369
27311	3.04444
27312	1.629009
27313	0.195408
27314	0.230794
27315	-0.296043
27316	-0.063169
27317	0.218684
27318	-0.069147
27319	0.090676
27320	0.132651
27321	1.254837
27322	0.048869
27323	-0.013086
27324	1.828589
27325	-0.507686
27326	2.670877
27327	-0.001522
27328	0.208842
27329	-0.026799
27330	0.151776
27331	1.622006
27332	0.596284
27333	-0.149244
27334	0.417157
27335	-0.463762
27336	-0.103226
27337	0.150785
27338	-0.148608
27339	0.149171
27340	0.3114
27341	1.022359
27342	1.640394
27343	0.136117
27344	1.807156
27345	-0.805468
27346	0.778252
27347	0.065817
27348	1.556624
27349	0.001463
27350	0.004387
27351	1.852812
27352	0.138025
27353	1.555893
27354	2.708853
27355	0.659474
27356	1.734275
27357	-0.343756
27358	1.622462
27359	-0.475506
27360	1.65844
27361	-1.816896
27362	0.008223
27363	0.841573
27364	1.087168
27365	1.537274
27366	-0.834607
27367	0.265893
27368	0.269238
27369	1.323586
27370	1.525329
27371	-0.183575
27372	1.297421
27373	-0.226055
27374	-0.80527
27375	0.673782
27376	0.077061
27377	0.089813
27378	0.081664
27379	0.527069
27380	0.1526
27381	0.590975
27382	0.501566
27383	1.145171
27384	0.199581
27385	-0.346751
27386	-0.095744
27387	0.182849
27388	-0.613209
27389	-0.164823
27390	3.258848
27391	-1.873414
27392	0.479831
27393	-0.594472
27394	0.734293
27395	1.490364
27396	1.02338
27397	-0.780418
27398	0.202468
27399	2.83503
27400	-0.87366
27401	-0.941961
27402	-2.509258
27403	0.234945
27404	-0.00161
27405	-0.098577
27406	-0.179385
27407	1.455418
27408	1.234627
27409	0.062529
27410	0.098876
27411	0.272803
27412	-0.497933
27413	-0.514521
27414	1.782951
27415	-0.032784
27416	-0.085992
27417	0.384488
27418	0.911412
27419	0.422575
27420	1.795053
27421	2.017052
27422	0.102774
27423	-0.942442
27424	0.359405
27425	0.084783
27426	-0.045717
27427	0.085074
27428	0.745672
27429	-0.440345
27430	1.401266
27431	-0.710418
27432	-0.636749
27433	1.854147
27434	1.746027
27435	0.625398
27436	1.109516
27437	-0.341879
27438	0.238293
27439	-0.115619
27440	1.437752
27441	-0.829603
27442	-1.3638
27443	-0.171987
27444	0.067254
27445	-0.023185
27446	-0.277502
27447	-0.115426
27448	-0.000152
27449	0.934708
27450	-0.077286
27451	0.589726
27452	-0.674538
27453	-0.131941
27454	0.195685
27455	-0.572933
27456	0.314025
27457	0.647475
27458	-0.240301
27459	0.488696
27460	2.33994
27461	0.148313
27462	3.66784
27463	2.053618
27464	1.416212
27465	-0.118534
27466	1.663932
27467	-0.186396
27468	-0.209741
27469	-0.131202
27470	0.601026
27471	0.895433
27472	0.139648
27473	-0.194824
27474	0.246016
27475	1.251455
27476	1.370718
27477	1.055694
27478	0.111502
27479	-0.894017
27480	0.155505
27481	0.739064
27482	-0.01746
27483	0.197739
27484	-1.386951
27485	1.651537
27486	0.035909
27487	-0.100697
27488	0.417119
27489	0.171827
27490	0.06834
27491	0.287244
27492	-0.217694
27493	-0.422299
27494	-0.08316
27495	0.059069
27496	0.184949
27497	0.064767
27498	-0.033985
27499	-0.028792
27500	-0.048377
27501	-0.17575
27502	-0.011604
27503	0.573981
27504	-0.086327
27505	0.219821
27506	0.322245
27507	-0.124459
27508	-0.121445
27509	0.78295
27510	0.350439
27511	-1.315397
27512	-0.490737
27513	-0.207961
27514	0.25912
27515	0.177903
27516	1.342683
27517	-0.80827
27518	1.011603
27519	0.926386
27520	-0.337764
27521	0.77634
27522	-0.362503
27523	0.915867
27524	0.119304
27525	2.362303
27526	0.669453
27527	0.345235
27528	0.434485
27529	-0.000895
27530	-0.037114
27531	1.256764
27532	0.027577
27533	0.186958
27534	0.237381
27535	-0.265423
27536	-0.142238
27537	0.688593
27538	-0.39036
27539	0.411394
27540	0.392315
27541	1.065347
27542	-0.366542
27543	-0.224248
27544	-0.23285
27545	1.907998
27546	0.03604
27547	-0.176293
27548	2.359281
27549	1.347147
27550	1.772411
27551	0.157802
27552	0.969465
27553	0.393638
27554	-0.033833
27555	-0.164957
27556	1.98454
27557	-0.793951
27558	-0.553374
27559	-0.392143
27560	1.121033
27561	1.173526
27562	1.787446
27563	0.483043
27564	0.32187
27565	-0.466852
27566	4.268122
27567	4.16734
27568	0.686043
27569	1.777375
27570	0.04258
27571	0.332273
27572	0.753316
27573	1.673104
27574	0.608054
27575	-0.187435
27576	1.235589
27577	-0.086874
27578	1.034961
27579	-0.251853
27580	1.103639
27581	-0.414194
27582	-0.020687
27583	-0.213666
27584	0.231933
27585	0.125336
27586	0.201499
27587	-0.286132
27588	1.05512
27589	0.061921
27590	-0.183978
27591	-0.685014
27592	-0.077165
27593	0.218394
27594	1.325246
27595	1.07243
27596	-0.37173
27597	0.734188
27598	0.932932
27599	-0.095026
27600	1.761639
27601	0.534401
27602	0.179637
27603	0.243753
27604	-0.216129
27605	-0.323708
27606	0.725918
27607	-0.141607
27608	-0.129879
27609	-0.184849
27610	-0.106451
27611	-0.192554
27612	1.154673
27613	0.502363
27614	1.112119
27615	0.347696
27616	-0.070404
27617	0.090085
27618	0.968404
27619	-0.296587
27620	-0.294736
27621	0.338283
27622	2.75122
27623	0.202606
27624	0.896673
27625	0.039642
27626	-0.206864
27627	1.446004
27628	0.145607
27629	-0.050588
27630	-0.028115
27631	-0.079776
27632	1.032619
27633	1.107742
27634	-0.048855
27635	-0.135719
27636	0.001604
27637	1.488681
27638	0.02693
27639	-0.484403
27640	-0.212823
27641	1.712004
27642	-0.507451
27643	0.344994
27644	0.698073
27645	0.122996
27646	0.081403
27647	0.625782
27648	0.017637
27649	0.914875
27650	0.100307
27651	0.722305
27652	0.536895
27653	0.580451
27654	1.097618
27655	1.558908
27656	0.549973
27657	-0.109353
27658	1.771946
27659	0.126913
27660	-0.010196
27661	-0.076354
27662	-0.27184
27663	1.704292
27664	1.61527
27665	0.998648
27666	-0.29693
27667	-0.797773
27668	0.386226
27669	-0.235958
27670	1.086325
27671	1.043578
27672	4.224424
27673	0.494974
27674	1.860749
27675	0.534942
27676	-0.524945
27677	-0.265181
27678	1.304471
27679	1.291206
27680	1.132335
27681	1.685843
27682	0.961309
27683	-0.309992
27684	-0.051546
27685	-0.006079
27686	-0.112414
27687	0.289415
27688	1.967873
27689	0.084971
27690	-0.049517
27691	-0.032812
27692	0.523912
27693	0.073866
27694	-0.439475
27695	0.063189
27696	2.064811
27697	-0.83238
27698	-0.780466
27699	0.057352
27700	0.199975
27701	-0.009254
27702	0.193318
27703	0.195335
27704	0.046783
27705	0.503967
27706	-0.017802
27707	1.838837
27708	2.708024
27709	0.46123
27710	0.533629
27711	0.171296
27712	1.981774
27713	5.031807
27714	-0.176868
27715	0.468569
27716	0.602409
27717	-0.65828
27718	1.443359
27719	2.323619
27720	-0.208236
27721	0.004596
27722	-0.576437
27723	-0.02992
27724	-0.077019
27725	0.31967
27726	-0.301659
27727	1.590276
27728	2.441666
27729	-0.423143
27730	0.163519
27731	0.539948
27732	-0.352888
27733	-0.077693
27734	-0.309014
27735	-0.692868
27736	-1.012104
27737	-0.38651
27738	-0.508058
27739	0.250303
27740	0.266251
27741	0.124399
27742	-3.639098
27743	-0.272077
27744	0.743129
27745	2.217835
27746	0.936506
27747	0.488523
27748	-0.362876
27749	0.151545
27750	2.085641
27751	-0.265717
27752	0.262705
27753	1.537544
27754	2.70586
27755	1.113537
27756	0.947951
27757	0.047481
27758	0.163907
27759	-0.073608
27760	1.128502
27761	0.503603
27762	0.98904
27763	1.962856
27764	-0.908819
27765	-0.121579
27766	0.614176
27767	-0.095953
27768	0.13762
27769	-0.748431
27770	-0.056833
27771	0.59457
27772	0.754569
27773	-0.213058
27774	1.046945
27775	-0.013943
27776	0.69386
27777	0.16943
27778	1.227921
27779	0.538173
27780	1.17721
27781	-0.186581
27782	0.074758
27783	0.715012
27784	-0.014731
27785	0.050344
27786	0.513606
27787	1.100505
27788	0.791891
27789	0.717745
27790	-0.010566
27791	0.183092
27792	1.529658
27793	0.341484
27794	-0.138084
27795	0.262661
27796	-0.076086
27797	0.458773
27798	1.660034
27799	0.133338
27800	0.049655
27801	0.160256
27802	-0.707783
27803	0.12951
27804	-0.42765
27805	-0.062077
27806	0.187319
27807	0.023082
27808	0.564721
27809	0.051381
27810	0.02587
27811	0.199905
27812	-0.072268
27813	-0.081151
27814	0.234051
27815	-0.02295
27816	0.056753
27817	-0.080675
27818	0.037853
27819	-0.24652
27820	-0.108941
27821	-0.203561
27822	0.82579
27823	0.179387
27824	-0.10378
27825	0.67426
27826	-0.118354
27827	-0.06386
27828	-0.074825
27829	0.001325
27830	0.025905
27831	-0.082588
27832	0.028988
27833	-0.033167
27834	-0.063147
27835	-0.118379
27836	0.157987
27837	-0.125016
27838	-0.00566
27839	-0.108596
27840	-0.099819
27841	-0.125086
27842	-0.106987
27843	0.069785
27844	0.093995
27845	-0.014359
27846	-0.000872
27847	0.43842
27848	0.331454
27849	0.011014
27850	0.844436
27851	-0.06972
27852	-0.246764
27853	0.245739
27854	0.085454
27855	0.122464
27856	0.105838
27857	0.004802
27858	0.008368
27859	-0.162344
27860	-0.051377
27861	0.012072
27862	0.073663
27863	-0.159513
27864	-0.042146
27865	-0.091339
27866	-0.302424
27867	1.86679
27868	-0.188394
27869	0.025143
27870	-0.106185
27871	0.145939
27872	-0.14361
27873	-0.656473
27874	-0.194837
27875	0.032937
27876	-0.061437
27877	-0.097031
27878	0.057568
27879	0.645774
27880	0.228213
27881	0.171691
27882	-0.167342
27883	0.574056
27884	-0.087701
27885	-0.006358
27886	0.132387
27887	-0.15426
27888	-0.009846
27889	0.840883
27890	2.036874
27891	1.443268
27892	1.415183
27893	2.063152
27894	-0.231384
27895	0.665541
27896	-0.062889
27897	-0.314106
27898	1.039953
27899	2.050686
27900	0.937784
27901	0.044737
27902	-0.07035
27903	1.185269
27904	-0.595694
27905	-0.111136
27906	-0.079942
27907	-0.375502
27908	0.2394
27909	0.148833
27910	-0.176869
27911	0.444976
27912	0.329733
27913	1.729012
27914	-0.270033
27915	1.083923
27916	0.266356
27917	0.352276
27918	0.726073
27919	0.723948
27920	0.7191
27921	-0.613377
27922	-0.33282
27923	-0.396301
27924	0.008481
27925	0.252894
27926	0.448996
27927	-0.767765
27928	-0.229275
27929	0.59324
27930	1.528845
27931	0.133253
27932	0.089474
27933	0.125977
27934	0.606214
27935	0.827807
27936	0.47769
27937	0.264609
27938	-0.054998
27939	-0.624245
27940	0.901324
27941	0.142331
27942	0.598014
27943	-0.690087
27944	0.078912
27945	-0.079861
27946	-0.132454
27947	-0.429636
27948	0.675146
27949	0.419824
27950	0.644751
27951	-0.454016
27952	-0.183513
27953	-0.037486
27954	0.086972
27955	0.296476
27956	0.422564
27957	-0.276265
27958	0.126645
27959	0.097685
27960	0.158224
27961	0.021224
27962	0.189896
27963	0.513879
27964	0.545013
27965	0.344482
27966	-0.019125
27967	-0.127166
27968	-0.441964
27969	-0.818273
27970	-0.133939
27971	0.189463
27972	0.564892
27973	0.653609
27974	-1.520445
27975	0.367242
27976	-0.156494
27977	-0.300068
27978	1.304101
27979	0.089487
27980	-1.281433
27981	-0.026764
27982	-0.46211
27983	-1.073345
27984	-0.023945
27985	0.324285
27986	1.467218
27987	0.049945
27988	-0.049715
27989	0.068647
27990	-0.113502
27991	-0.034852
27992	0.297323
27993	-0.077581
27994	-0.039601
27995	0.099221
27996	-0.082531
27997	-0.162502
27998	0.220553
27999	0.197158
28000	0.174949
28001	0.000584
28002	0.108458
28003	-0.016064
28004	-0.204237
28005	0.053757
28006	-0.221723
28007	-0.064437
28008	-0.346571
28009	-0.507249
28010	-0.418
28011	-0.076887
28012	-0.150147
28013	0.002659
28014	-0.02621
28015	-0.067392
28016	0.180966
28017	0.116931
28018	0.09505
28019	0.446127
28020	-0.322798
28021	0.065392
28022	0.486644
28023	-0.054949
28024	-0.04091
28025	-0.284421
28026	-0.120547
28027	0.13078
28028	-0.041981
28029	-0.840595
28030	0.477098
28031	0.019907
28032	-0.102283
28033	0.055955
28034	-0.018628
28035	0.009272
28036	0.311242
28037	0.03288
28038	0.373025
28039	0.159889
28040	0.865747
28041	1.010616
28042	0.043305
28043	-0.409333
28044	1.163384
28045	0.180733
28046	2.470873
28047	1.045681
28048	0.864944
28049	1.387797
28050	0.581446
28051	0.75022
28052	0.718117
28053	-0.311779
28054	0.035983
28055	0.150924
28056	0.061282
28057	1.79854
28058	1.095136
28059	-0.010974
28060	0.436781
28061	0.334843
28062	0.204636
28063	0.894539
28064	0.548017
28065	-0.210321
28066	0.217698
28067	0.799525
28068	0.077264
28069	-0.229237
28070	-0.027712
28071	-0.075572
28072	1.043932
28073	-0.150056
28074	0.321049
28075	0.470418
28076	0.6894
28077	1.266622
28078	-0.445924
28079	1.575112
28080	-0.156548
28081	-0.099058
28082	-0.35635
28083	0.095287
28084	0.017957
28085	0.766371
28086	-0.074973
28087	0.607199
28088	0.485484
28089	-0.380992
28090	0.597508
28091	-0.143941
28092	0.279565
28093	0.226234
28094	-0.09774
28095	-0.146166
28096	0.363218
28097	-0.545225
28098	-0.117383
28099	0.307363
28100	0.890477
28101	0.907024
28102	0.63426
28103	0.83835
28104	-0.502255
28105	-0.057307
28106	0.018369
28107	-0.085259
28108	-0.037569
28109	0.726739
28110	-0.351936
28111	0.07447
28112	-0.038766
28113	0.035372
28114	0.01757
28115	0.040465
28116	0.086453
28117	-0.072853
28118	-0.005782
28119	-0.042972
28120	-0.018875
28121	0.038697
28122	0.04182
28123	0.799087
28124	-0.018434
28125	0.052508
28126	0.031694
28127	1.204429
28128	-0.104933
28129	-0.066413
28130	-0.12877
28131	0.00473
28132	0.19442
28133	0.008465
28134	0.041105
28135	0.274526
28136	-0.012205
28137	0.147079
28138	-0.204739
28139	-0.124085
28140	-0.021822
28141	0.117665
28142	0.051143
28143	-0.396622
28144	0.140108
28145	0.224021
28146	-0.209533
28147	-0.104047
28148	-0.03415
28149	-0.235241
28150	-0.060819
28151	-0.113177
28152	-0.010948
28153	0.04276
28154	0.078071
28155	0.059997
28156	-0.089399
28157	1.193615
28158	0.115183
28159	0.300824
28160	-0.189649
28161	-0.169933
28162	0.041314
28163	-0.01718
28164	-0.113985
28165	-0.026754
28166	-0.354779
28167	-0.097763
28168	0.089043
28169	0.031267
28170	-0.114435
28171	-0.085305
28172	-0.008949
28173	0.045644
28174	-0.260699
28175	-0.037841
28176	0.063985
28177	-0.03822
28178	-0.003138
28179	0.00353
28180	-0.39178
28181	-0.132992
28182	-0.025379
28183	0.152691
28184	-0.016425
28185	-0.046411
28186	0.333711
28187	-0.598338
28188	0.131984
28189	0.029646
28190	-0.073799
28191	-0.126663
28192	0.146379
28193	-0.085528
28194	-0.227192
28195	0.075429
28196	-0.102915
28197	0.007218
28198	1.765232
28199	-0.073904
28200	0.387934
28201	-0.249631
28202	-0.016955
28203	1.177013
28204	-0.074557
28205	0.370048
28206	-0.08805
28207	-0.14383
28208	-0.164995
28209	-0.084361
28210	0.046382
28211	-0.0696
28212	0.037034
28213	-0.060305
28214	-0.166985
28215	-0.191973
28216	0.256175
28217	-0.018399
28218	-0.180106
28219	1.632703
28220	1.458405
28221	1.504033
28222	1.363975
28223	0.412706
28224	-1.529278
28225	1.664715
28226	2.604935
28227	2.161054
28228	1.480264
28229	2.406168
28230	0.522734
28231	0.515165
28232	0.211743
28233	-0.180907
28234	0.526428
28235	-0.214254
28236	-0.537524
28237	0.687846
28238	-0.56048
28239	0.761407
28240	-0.03401
28241	2.064039
28242	1.216585
28243	0.991611
28244	0.712202
28245	0.088445
28246	-0.435109
28247	0.371537
28248	2.425091
28249	2.473115
28250	0.318704
28251	1.053218
28252	0.15877
28253	-0.032237
28254	0.176804
28255	-0.322955
28256	0.344083
28257	0.487068
28258	0.386801
28259	0.675304
28260	-0.960172
28261	-0.73977
28262	-0.100477
28263	-0.616262
28264	2.482126
28265	0.074056
28266	-0.224529
28267	0.525619
28268	1.436286
28269	1.917336
28270	0.248803
28271	0.794189
28272	-0.3013
28273	1.513062
28274	0.341161
28275	-0.019241
28276	-0.063705
28277	-0.069168
28278	-0.052966
28279	2.19349
28280	0.066697
28281	0.979538
28282	0.94381
28283	0.217182
28284	0.527351
28285	-0.129958
28286	-0.082037
28287	-0.202587
28288	0.389964
28289	1.41597
28290	0.603399
28291	-0.270227
28292	-0.045221
28293	-0.21196
28294	-0.50389
28295	-0.049399
28296	-0.028194
28297	-1.19718
28298	-0.377324
28299	0.205818
28300	-0.459135
28301	-0.108562
28302	0.069017
28303	-0.099069
28304	0.650699
28305	0.019251
28306	2.204057
28307	1.854554
28308	0.532421
28309	1.352138
28310	2.423187
28311	-0.141252
28312	0.085955
28313	0.140832
28314	-0.638106
28315	0.026538
28316	-0.0028
28317	-0.214015
28318	0.232856
28319	-0.470586
28320	0.01681
28321	-0.223411
28322	-0.167972
28323	0.216433
28324	0.222193
28325	-0.2074
28326	-0.012109
28327	-0.108062
28328	-1.103153
28329	-0.155136
28330	1.780583
28331	1.515962
28332	2.144866
28333	1.424636
28334	1.307891
28335	1.584133
28336	0.322934
28337	1.800846
28338	0.38742
28339	0.39964
28340	-0.048173
28341	0.116559
28342	-0.300241
28343	0.251136
28344	-0.247012
28345	0.236377
28346	1.278551
28347	0.343606
28348	1.306036
28349	-0.531585
28350	-0.500649
28351	-0.275212
28352	-0.194867
28353	-0.112665
28354	0.102232
28355	-0.153258
28356	0.029424
28357	-0.654019
28358	0.429358
28359	-0.266358
28360	-0.868022
28361	0.744782
28362	1.194751
28363	-0.635202
28364	-0.269923
28365	0.325601
28366	0.203026
28367	-0.420576
28368	-0.202283
28369	-0.109469
28370	0.023548
28371	-0.628752
28372	-0.750858
28373	0.127318
28374	0.753772
28375	0.129832
28376	2.04616
28377	1.751229
28378	-0.013737
28379	-0.115802
28380	0.693667
28381	-0.002614
28382	0.061339
28383	-0.183162
28384	-0.435558
28385	0.642566
28386	-0.036897
28387	0.169867
28388	-0.285156
28389	-0.105711
28390	2.065446
28391	0.413386
28392	-0.444343
28393	-0.313316
28394	0.304918
28395	0.461779
28396	0.370373
28397	0.744572
28398	1.88866
28399	-0.063474
28400	1.41091
28401	0.790771
28402	0.65365
28403	-0.456368
28404	-0.385651
28405	-0.353989
28406	0.343451
28407	0.055542
28408	1.177
28409	0.211795
28410	-0.887091
28411	0.157343
28412	1.26029
28413	-0.124045
28414	0.259405
28415	1.278965
28416	0.895464
28417	1.19503
28418	0.926651
28419	1.151511
28420	-1.763391
28421	0.137119
28422	0.01762
28423	0.079772
28424	1.518559
28425	-0.002284
28426	-0.563685
28427	0.21851
28428	0.030086
28429	0.462833
28430	-0.015266
28431	0.547958
28432	0.606963
28433	-0.257543
28434	0.843295
28435	0.294766
28436	0.381344
28437	0.882786
28438	0.270263
28439	0.95724
28440	0.099811
28441	0.636275
28442	0.372891
28443	0.251049
28444	0.097469
28445	0.443549
28446	1.825045
28447	-0.198125
28448	-0.010694
28449	0.079699
28450	1.420788
28451	-0.104371
28452	1.11667
28453	1.345444
28454	-0.313913
28455	1.563687
28456	0.427353
28457	-0.102242
28458	-0.264122
28459	-0.247854
28460	-0.158493
28461	-0.77299
28462	0.446786
28463	0.102034
28464	-0.190838
28465	0.415843
28466	0.344772
28467	3.239525
28468	0.419942
28469	1.716381
28470	0.279822
28471	0.528376
28472	-0.760352
28473	0.630342
28474	0.107921
28475	0.671983
28476	0.394716
28477	0.977837
28478	-0.21796
28479	-0.018309
28480	-0.790439
28481	0.115116
28482	0.872765
28483	0.40417
28484	2.705849
28485	-0.090619
28486	2.239562
28487	0.014461
28488	1.381842
28489	0.105071
28490	1.652932
28491	-0.097413
28492	-0.228017
28493	0.12406
28494	-0.516804
28495	2.589618
28496	2.124889
28497	0.664016
28498	1.761905
28499	-0.185217
28500	1.141629
28501	-0.496092
28502	-0.117494
28503	1.40858
28504	0.121261
28505	-0.422686
28506	1.361647
28507	0.463309
28508	2.032273
28509	1.319048
28510	1.836827
28511	0.153699
28512	0.077014
28513	0.586497
28514	1.21227
28515	2.016417
28516	1.424165
28517	-0.685691
28518	0.206967
28519	-0.181382
28520	-0.150849
28521	1.002521
28522	-0.204986
28523	0.708874
28524	-0.519518
28525	1.635339
28526	-0.201647
28527	0.322101
28528	0.384926
28529	-0.055027
28530	-0.021295
28531	-0.096985
28532	-0.167906
28533	0.262482
28534	0.357402
28535	-0.039352
28536	1.360918
28537	0.452373
28538	0.231778
28539	0.099306
28540	-0.060365
28541	-0.414281
28542	1.08802
28543	1.328544
28544	0.234005
28545	0.074704
28546	0.864387
28547	0.10849
28548	0.32025
28549	2.444114
28550	0.231118
28551	1.173488
28552	0.918589
28553	-0.060262
28554	-0.312038
28555	0.114193
28556	0.301377
28557	0.8767
28558	0.130537
28559	0.610482
28560	-0.108364
28561	3.065559
28562	0.712319
28563	2.796317
28564	0.193585
28565	-0.137154
28566	1.694691
28567	0.113337
28568	1.699524
28569	1.675195
28570	-0.254593
28571	0.405306
28572	1.019856
28573	1.427122
28574	1.846905
28575	1.871076
28576	1.118058
28577	0.485239
28578	0.302392
28579	0.420769
28580	-0.16557
28581	0.168517
28582	0.516999
28583	-0.055084
28584	-0.215504
28585	2.164357
28586	0.365811
28587	0.569828
28588	1.552633
28589	0.219054
28590	1.867381
28591	-0.005424
28592	0.523704
28593	0.788551
28594	1.260676
28595	-0.140008
28596	0.022023
28597	0.319309
28598	0.399854
28599	0.187779
28600	0.431747
28601	0.10102
28602	0.509573
28603	0.667465
28604	-0.635909
28605	1.458763
28606	1.913295
28607	0.75072
28608	1.940733
28609	0.121438
28610	0.04898
28611	0.027758
28612	2.278789
28613	-2.727248
28614	1.557426
28615	-1.014237
28616	-0.283259
28617	1.353251
28618	0.500785
28619	0.127792
28620	0.612059
28621	1.169204
28622	0.33653
28623	-0.678359
28624	1.303928
28625	0.519662
28626	1.799831
28627	1.218599
28628	0.172797
28629	-0.17075
28630	0.134159
28631	-0.093327
28632	0.003522
28633	-0.747708
28634	0.806921
28635	0.279608
28636	0.042983
28637	1.47717
28638	0.920621
28639	0.018252
28640	0.589654
28641	-3.051295
28642	1.679776
28643	0.413848
28644	-0.045325
28645	0.182915
28646	2.264822
28647	-0.112458
28648	-0.254905
28649	0.394891
28650	-0.09526
28651	0.392507
28652	-1.665932
28653	-0.438386
28654	1.765731
28655	0.11869
28656	-5.977631
28657	-6.553361
28658	-8.038884
28659	-5.373968
28660	-2.968365
28661	0.614175
28662	-0.028796
28663	0.044112
28664	1.405667
28665	-0.445474
28666	0.544798
28667	0.120422
28668	0.68135
28669	-0.780824
28670	-0.30825
28671	-0.136592
28672	2.532984
28673	0.413506
28674	1.167562
28675	-0.431663
28676	0.889651
28677	1.2803
28678	0.084384
28679	-0.06105
28680	1.568473
28681	3.273121
28682	2.0091
28683	0.840211
28684	0.345764
28685	2.022465
28686	1.370399
28687	0.549749
28688	0.761964
28689	1.364541
28690	0.196802
28691	0.821024
28692	0.067591
28693	-0.621812
28694	0.339124
28695	0.687001
28696	1.279336
28697	-3.772439
28698	1.078277
28699	-4.170515
28700	-0.219618
28701	0.170158
28702	1.32203
28703	0.411562
28704	0.478042
28705	-0.126773
28706	0.331848
28707	-0.043173
28708	0.462242
28709	-0.032508
28710	1.955622
28711	0.704509
28712	0.114803
28713	-0.106931
28714	0.20649
28715	-0.095116
28716	-0.490946
28717	0.213815
28718	0.49856
28719	0.476357
28720	-0.135556
28721	-0.026628
28722	-0.182281
28723	-0.200556
28724	0.578783
28725	-0.285397
28726	0.027365
28727	0.048047
28728	0.535956
28729	-0.445268
28730	0.587403
28731	0.810585
28732	-0.70345
28733	-0.247041
28734	0.573535
28735	-0.380718
28736	-0.045877
28737	0.825096
28738	0.121055
28739	-0.251915
28740	0.932654
28741	0.020864
28742	0.648205
28743	1.741321
28744	0.05357
28745	-0.084192
28746	0.062481
28747	0.315021
28748	-0.176845
28749	-0.210731
28750	-0.170294
28751	0.700553
28752	1.560418
28753	1.905942
28754	1.258703
28755	-0.640886
28756	-0.775315
28757	0.691933
28758	0.342949
28759	1.571512
28760	-0.01722
28761	0.146643
28762	-1.262728
28763	0.304604
28764	0.066812
28765	-0.058871
28766	0.842178
28767	-0.181345
28768	-0.330819
28769	-0.123488
28770	0.980775
28771	0.198594
28772	0.383121
28773	0.134692
28774	-0.652776
28775	-0.72224
28776	0.13394
28777	0.034484
28778	0.112261
28779	0.0538
28780	0.666792
28781	0.281158
28782	0.251944
28783	0.932971
28784	-0.727767
28785	-0.168763
28786	-0.734975
28787	0.215411
28788	0.870395
28789	-0.984484
28790	0.019306
28791	0.343194
28792	3.382453
28793	0.873613
28794	0.736729
28795	0.687334
28796	1.024287
28797	0.309158
28798	0.407721
28799	-0.105894
28800	0.23868
28801	1.500152
28802	0.374533
28803	0.61925
28804	-0.171869
28805	1.575728
28806	1.270568
28807	-0.724506
28808	-0.224849
28809	-0.352178
28810	-0.198001
28811	-1.341465
28812	0.319528
28813	0.042437
28814	1.24459
28815	-0.199548
28816	-0.444411
28817	-0.110464
28818	-0.19269
28819	-0.078083
28820	1.308703
28821	0.577811
28822	-0.401167
28823	0.973133
28824	0.057039
28825	-0.014053
28826	-0.318244
28827	0.691158
28828	-0.201706
28829	0.852829
28830	-0.051203
28831	-1.300434
28832	1.011381
28833	-0.473435
28834	1.373141
28835	0.332365
28836	0.558576
28837	0.23492
28838	0.313482
28839	0.043877
28840	1.317438
28841	-0.341837
28842	1.573654
28843	0.874508
28844	-0.190601
28845	-0.018255
28846	-0.604508
28847	0.642687
28848	0.573697
28849	-0.20306
28850	-0.195146
28851	0.567558
28852	-0.389198
28853	0.756546
28854	0.275883
28855	0.104961
28856	-0.109384
28857	0.956007
28858	0.386494
28859	0.426847
28860	0.036979
28861	0.969389
28862	0.667009
28863	0.264016
28864	0.557881
28865	0.344682
28866	0.147207
28867	0.735123
28868	0.798521
28869	1.408112
28870	0.685182
28871	0.247014
28872	-0.231033
28873	0.656502
28874	2.345315
28875	-0.555335
28876	0.719842
28877	-0.252558
28878	2.716551
28879	0.428477
28880	0.148481
28881	-0.380563
28882	-0.131907
28883	-0.120044
28884	0.392871
28885	-0.774252
28886	-0.008096
28887	-0.004709
28888	0.061902
28889	-0.059778
28890	1.506488
28891	1.55583
28892	0.000142
28893	-0.303589
28894	1.729878
28895	1.387754
28896	2.080801
28897	1.281276
28898	0.95798
28899	-0.035983
28900	-0.271079
28901	0.585499
28902	0.466686
28903	0.278804
28904	1.27211
28905	1.10296
28906	-0.050252
28907	-0.185066
28908	1.933913
28909	0.662922
28910	1.873281
28911	-4.956476
28912	-0.117006
28913	0.16496
28914	-0.308722
28915	-0.250795
28916	1.075592
28917	0.624359
28918	0.887522
28919	0.556939
28920	1.132998
28921	0.261364
28922	-0.678197
28923	-0.014511
28924	-0.435342
28925	-0.196098
28926	2.05529
28927	0.214312
28928	0.036376
28929	-0.207532
28930	1.203772
28931	0.39899
28932	0.078274
28933	-0.29166
28934	0.589563
28935	-0.009894
28936	-1.82345
28937	-0.196627
28938	-0.122501
28939	1.143446
28940	-0.24013
28941	0.595064
28942	0.03183
28943	-0.496074
28944	1.059869
28945	0.101335
28946	-0.603653
28947	-0.265503
28948	1.015575
28949	0.459348
28950	-0.422346
28951	-0.031491
28952	0.006332
